sub1,sub2,sub3,sub4,sub5
539.5199208,208.3559293,164.0253281,-437.7693884,2048.03821
606.8631301,95.09847469,227.5216101,-414.1700482,2053.736833
614.1341659,23.91991739,282.1656923,-390.5774501,2059.647675
426.1190123,109.4751386,326.1656969,-367.0100207,2065.770173
626.6227834,160.5447792,358.284655,-343.4859497,2072.103732
474.8561749,1.673709397,377.8555684,-320.0231727,2078.64772
493.8153296,-201.1502814,384.7628378,-296.6393551,2085.401469
368.7432018,-273.029373,379.3937704,-273.3518763,2092.364277
593.6422177,-336.3055186,362.5657092,-250.1778143,2099.535406
247.2547849,-478.5006181,335.4356812,-227.1339304,2106.914082
421.2829774,-476.766094,299.400273,-204.2366551,2114.499499
376.0036813,-152.5260767,255.993657,-181.5020737,2122.290812
247.3626323,276.5348126,206.7913229,-158.9459127,2130.287145
293.2589653,458.4708211,153.3261556,-136.5835266,2138.487585
261.6621464,353.3344192,97.02213534,-114.4298856,2146.891185
154.2377912,217.7855865,39.14922126,-92.499563,2155.496964
222.0336737,223.1480795,-19.19893659,-70.80672397,2164.303907
110.1422933,258.3866404,-77.10478454,-49.36511429,2173.310965
93.28613056,145.7512269,-133.8063618,-28.1880499,2182.517054
92.46158617,-62.64387386,-188.660363,-7.288406898,2191.921058
21.04134921,-137.4106422,-241.0939195,13.32138786,2201.521825
13.42404622,-9.280478588,-290.5511047,33.62936558,2211.318171
-60.86322216,104.2108359,-336.4405186,53.62402383,2221.308881
-9.968093814,-12.95880004,-378.0901432,73.29433416,2231.492703
-134.1309915,-283.7221204,-414.7149917,92.62974924,2241.868354
-115.0519045,-451.3908583,-445.4019663,111.6202093,2252.43452
-132.8294603,-401.7216593,-469.1148796,130.256148,2263.189851
-205.7715826,-239.518994,-484.7208894,148.5284979,2274.132968
-202.3908321,-87.88253988,-491.0377815,166.4286947,2285.262459
-234.1795479,46.20373356,-486.8997464,183.9486818,2296.576879
-274.2865708,191.6085662,-471.237662,201.0809134,2308.074753
-292.518812,314.0944175,-443.1685379,217.8183575,2319.754575
-333.9554004,354.3138926,-402.0877963,234.1544981,2331.614806
-338.5722515,306.0825709,-347.7575342,250.0833365,2343.653878
-377.2932815,209.2975577,-280.3838613,265.599393,2355.870192
-423.2011955,98.05822515,-200.6768543,280.6977064,2368.262118
-452.922941,-9.221322231,-109.8875684,295.3738344,2380.827997
-411.03862,-94.41351991,-9.817852003,309.6238525,2393.566139
-554.4148941,-149.5339629,97.19967812,323.4443526,2406.474826
-506.6409421,-188.9461398,208.3523314,336.8324408,2419.55231
-560.8011796,-224.9790064,320.4276381,349.7857353,2432.796813
-603.5111099,-240.4081061,429.920324,362.3023622,2446.20653
-613.6292502,-206.7626825,533.1613532,374.3809528,2459.779627
-653.8221078,-120.7157767,626.4630047,386.0206385,2473.514241
-731.4878536,-1.674563311,706.2728869,397.2210458,2487.408484
-734.5151037,133.8632265,769.3291482,407.9822914,2501.460438
-714.9027687,264.6606829,812.8089528,418.3049756,2515.668157
-831.1379163,337.6655028,834.4625657,428.1901758,2530.029672
-907.2144126,292.4558977,832.7260916,437.6394395,2544.542984
-832.8106632,134.7828028,806.807015,446.6547766,2559.206069
-893.5703534,-41.15326325,756.7380884,455.2386512,2574.016877
-997.7821599,-134.2318969,683.3967505,463.3939731,2588.973333
-1006.164715,-131.141723,588.489013,471.1240884,2604.073337
-1044.172644,-97.34341578,474.4985278,478.4327701,2619.314762
-1014.288441,-85.78447128,344.6032452,485.324208,2634.695459
-1114.063796,-89.61605572,202.5635985,491.8029982,2650.213255
-1187.917822,-87.20968534,52.58742505,497.8741321,2665.86595
-1127.051037,-90.48107561,-100.822196,503.5429852,2681.651324
-1152.619672,-116.563377,-253.0293881,508.8153053,2697.567132
-1264.551992,-135.5851754,-399.4311407,513.6972003,2713.611108
-1205.280107,-92.37675154,-535.6192276,518.1951257,2729.780961
-1215.481615,16.51320244,-657.53184,522.3158719,2746.07438
-1301.067374,126.8809048,-761.5891154,526.0665512,2762.489033
-1243.334981,186.4155234,-844.807692,529.4545838,2779.022566
-1219.056655,215.5269113,-904.8905422,532.4876844,2795.672602
-1267.756733,251.7056985,-940.2895612,535.1738483,2812.436747
-1241.005644,257.6313686,-950.2396468,537.5213366,2829.312585
-1249.397087,150.1949757,-934.7642323,539.5386622,2846.297681
-1144.877445,-60.15333084,-894.6533799,541.2345746,2863.389581
-1127.271399,-221.2459078,-831.4165496,542.6180451,2880.585812
-1156.027672,-195.3214572,-747.2130031,543.6982516,2897.88388
-1135.716637,-41.41574862,-644.7634564,544.4845636,2915.281278
-946.801003,37.29604989,-527.2470505,544.9865261,2932.775477
-887.805359,-53.54445473,-398.1879645,545.2138446,2950.363934
-987.5028603,-177.4615227,-261.3360715,545.1763693,2968.044085
-824.262813,-157.6286898,-120.5459306,544.8840789,2985.813355
-712.3480286,-26.3000118,20.34182741,544.3470653,3003.669148
-585.2047045,23.59729877,157.6130328,543.5755175,3021.608855
-540.7697612,-77.00298866,287.7831909,542.5797057,3039.629853
-599.3207583,-168.0173705,407.6886613,541.3699654,3057.729502
-283.3352438,-94.60023235,514.5636461,539.9566816,3075.905148
-134.4279921,69.06218484,606.1014095,538.3502726,3094.154125
-223.0373117,144.7536563,680.498729,536.5611748,3112.473752
-35.20902319,122.6147144,736.4831482,534.5998265,3130.861334
78.24794052,147.7281048,773.3231358,532.4766525,3149.314166
301.2848274,247.911829,790.8217647,530.2020483,3167.829531
336.4320211,259.1519298,789.2949872,527.7863654,3186.404697
382.923709,93.5034809,769.5359916,525.2398952,3205.036923
547.3835415,-79.57734378,732.7674885,522.5728546,3223.723459
791.2836671,-60.36464363,680.5840638,519.7953711,3242.461542
763.7081377,76.09903165,614.8869639,516.9174678,3261.248399
887.200254,78.49562026,537.8138268,513.9490492,3280.08125
1009.195829,-116.0589575,451.6659374,510.8998873,3298.957303
1133.501859,-300.1507936,358.8355664,507.7796072,3317.873761
1207.071954,-299.6532817,261.7358384,504.5976738,3336.827816
1352.645404,-186.2408106,162.7353755,501.3633784,3355.816653
1302.923388,-114.3063361,64.09967118,498.0858259,3374.837451
1422.954251,-91.80634147,-32.0592119,494.7739217,3393.887381
1628.845021,-28.60152636,-123.823463,491.4363597,3412.963609
1525.064558,85.80071634,-209.5001777,488.0816104,3432.063293
1604.208929,181.0712387,-287.6416653,484.7179088,3451.183589
1608.337785,226.6730542,-357.0557286,481.353244,3470.321646
1720.499183,235.64757,-416.8067075,477.9953477,3489.474607
1784.234958,184.6822394,-466.2084963,474.6516842,3508.639615
1558.871114,48.53671953,-504.8110802,471.3294404,3527.813806
1711.159269,-100.7767351,-532.3823663,468.0355162,3546.994316
1734.560179,-145.7977682,-548.8872014,464.7765155,3566.178275
1648.061963,-84.23806549,-554.4654486,461.5587376,3585.362814
1590.448273,-33.58065413,-549.4108481,458.3881693,3604.545059
1534.340097,-54.07059421,-534.1521195,455.270477,3623.722139
1556.746288,-70.59107879,-509.2373875,452.2109995,3642.891179
1448.054532,-13.21602006,-475.3225585,449.2147418,3662.049305
1374.156819,63.55694453,-433.163774,446.2863687,3681.193642
1294.762696,74.35934244,-383.6135547,443.430199,3700.321317
1173.265051,40.62505484,-327.6197648,440.6502009,3719.429458
1155.87012,45.58081482,-266.2261163,437.9499871,3738.515194
1050.693755,96.78039776,-200.5726192,435.3328112,3757.575655
876.9922569,123.3424177,-131.8942141,432.8015635,3776.607976
788.1454292,86.45231159,-61.51580188,430.3587688,3795.609292
743.8975312,7.021175433,9.157965598,428.0065838,3814.576744
602.2566068,-102.4303361,78.65945974,425.7467952,3833.507474
476.26021,-238.8919414,145.4822814,423.5808184,3852.398632
363.4591737,-335.179424,208.1131855,421.5096969,3871.247368
241.7027751,-286.9890644,265.0713461,419.5341022,3890.050841
190.7129495,-98.96738484,314.9538874,417.654334,3908.806214
78.55030226,76.3428027,356.4859178,415.8703213,3927.510656
-79.80728847,109.9316257,388.5726962,414.1816237,3946.161343
-185.3832946,49.71933773,410.3510657,412.5874338,3964.755457
-188.8720399,33.56830141,421.2369698,411.0865794,3983.290189
-306.6946528,99.58864083,420.9657486,409.677527,4001.762736
-403.7250066,175.75429,409.6220267,408.3583851,4020.170305
-507.6257368,230.5023682,387.6563507,407.1269088,4038.510109
-564.3127737,311.0365847,355.8863117,405.9805042,4056.779373
-534.1292332,399.4470027,315.4806666,404.9162338,4074.97533
-604.1480242,345.1560676,267.9259107,403.9308225,4093.095223
-765.8004767,42.09771247,214.9757945,403.0206634,4111.136306
-794.4225534,-372.2004779,158.5853626,402.1818248,4129.095844
-599.342121,-605.211187,100.8321388,401.4100578,4146.971111
-744.6195884,-515.6486335,43.82802204,400.7008034,4164.759396
-912.6869574,-256.5364671,-10.3737749,400.0492012,4182.457998
-733.9751427,-77.82729963,-59.87188437,399.4500981,4200.064229
-705.5577972,-48.17073635,-103.0049361,398.898057,4217.575413
-765.053201,-35.35338956,-138.4296643,398.3873667,4234.988888
-786.2880758,71.55833899,-165.1843222,397.9120519,4252.302007
-663.6043812,210.6298138,-182.7334514,397.4658833,4269.512136
-719.3756728,244.6376606,-190.9910302,397.0423888,4286.616654
-623.8164865,147.5888804,-190.320215,396.6348643,4303.612957
-555.4317128,31.52610758,-181.509236,396.2363855,4320.498456
-597.5399921,2.234010248,-165.7244144,395.8398195,4337.270577
-548.6806875,47.18874684,-144.4426592,395.4378374,4353.926762
-421.8365722,83.88624341,-119.3670693,395.0229265,4370.464472
-380.4089223,74.35067916,-92.3303405,394.5874036,4386.88118
-372.6452218,50.18888393,-65.19147037,394.1234274,4403.174381
-344.5172412,42.04436275,-39.73171891,393.6230129,4419.341585
-246.0180435,33.915556,-17.55587625,393.078044,4435.38032
-171.563648,1.409829882,-0.00460388,392.4802885,4451.288134
-142.2491353,-40.31190512,11.91703779,391.8214111,4467.062592
-138.6897345,-58.51527573,17.59074291,391.0929888,4482.701278
-93.08410715,-58.42712595,16.81290988,390.2865246,4498.201799
31.16530323,-81.44847799,9.797936383,389.3934623,4513.561776
0.115122447,-142.1561146,-2.843064536,388.4052019,4528.778855
57.70323891,-195.0805188,-20.14653316,387.3131136,4543.8507
44.09457866,-183.1974154,-40.86071255,386.1085535,4558.774996
122.8753901,-104.602051,-63.52566768,384.7828786,4573.54945
108.2105267,-9.065840503,-86.56393844,383.3274616,4588.171791
160.8277509,65.10488422,-108.3761093,381.7337065,4602.639768
150.8300624,124.341097,-127.4353762,379.9930639,4616.951153
119.1140677,182.9805254,-142.3753804,378.0970457,4631.103741
141.1860973,217.7974483,-152.0661371,376.0372409,4645.095351
215.1659355,185.0886941,-155.6737809,373.8053305,4658.923821
122.7288723,80.74200891,-152.701,371.3931025,4672.587016
92.82709922,-37.89602448,-143.0063669,368.7924674,4686.082825
140.3999416,-100.4623827,-126.8021894,365.9954725,4699.409158
116.930014,-86.20637671,-104.6319068,362.9943173,4712.563952
56.58818548,-32.505381,-77.32934035,359.7813678,4725.545168
66.24522363,9.928006891,-45.96319311,356.3491713,4738.350791
20.33742828,19.23427092,-11.77100241,352.6904702,4750.978833
-2.119089418,4.930779695,23.91276331,348.7982171,4763.427329
-22.68370872,-14.65585466,59.7296332,344.6655876,4775.694343
-54.70276915,-28.67765127,94.36646469,340.2859948,4787.777961
-87.37450908,-35.15196974,126.6170776,335.6531024,4799.676299
-121.6023055,-37.39891453,155.4328848,330.7608379,4811.387497
-147.648689,-40.35464265,179.9602019,325.6034054,4822.909724
-169.8493384,-44.67015336,199.5630189,320.1752982,4834.241175
-196.5288216,-43.22370376,213.8311438,314.471311,4845.380071
-224.7739598,-28.32194228,222.5746884,308.4865517,4856.324662
-252.8733648,-4.043098053,225.8067836,302.2164531,4867.073226
-270.5164048,14.21843766,223.7171145,295.6567837,4877.624069
-277.7643706,17.39586986,216.6393179,288.8036586,4887.975524
-304.0781544,16.04320167,205.0154486,281.65355,4898.125954
-310.4456898,27.98802916,189.3606143,274.2032966,4908.07375
-326.6864883,52.00853397,170.2305097,266.4501136,4917.817331
-323.6859603,62.66520142,148.1940109,258.391601,4927.355147
-334.6422125,39.2085179,123.8122658,250.025753,4936.685676
-334.5399323,-3.163385091,97.62492679,241.350965,4945.807426
-319.8390255,-20.83932679,70.14337653,232.3660422,4954.718934
-315.0017785,13.63272214,41.85008345,223.0702055,4963.418767
-327.4214021,77.38012918,13.20264936,213.4630991,4971.905524
-312.5666667,113.1133152,-15.35927657,203.5447955,4980.177833
-277.7724653,80.76852423,-43.40621045,193.3158018,4988.23435
-248.5873473,-7.441372941,-70.51210843,182.7770638,4996.073765
-276.4895233,-100.9548738,-96.25037109,171.9299709,5003.694797
-269.3410718,-154.3876858,-120.1937994,160.7763594,5011.096198
-190.6760182,-156.41009,-141.9191551,149.3185161,5018.276747
-174.2118369,-123.5062556,-161.0163466,137.5591807,5025.235258
-202.0036768,-76.38680907,-177.1016375,125.5015478,5031.970576
-162.6425485,-26.61457406,-189.8337195,113.149268,5038.481574
-130.6150145,20.17248134,-198.9310771,100.5064496,5044.767161
-101.1454558,58.17034185,-204.1888184,87.57765778,5050.826275
-90.3482883,82.92559839,-205.4931111,74.3679149,5056.657886
-82.75779457,95.43562107,-202.8315237,60.88269925,5062.260998
-54.45633296,99.59167207,-196.2979272,47.12794342,5067.634645
-34.3313519,94.74455236,-186.0911259,33.11003224,5072.777893
-22.37224157,74.05359433,-172.5069951,18.83579977,5077.689843
-1.200014409,33.02242133,-155.924557,4.312525925,5082.369624
5.922610319,-20.60989978,-136.7870451,-10.45206754,5086.816402
11.22342929,-67.50345062,-115.5795295,-25.44982172,5091.029373
16.65818478,-88.80875429,-92.80504938,-40.67214582,5095.007765
52.5640621,-78.82351389,-68.96136546,-56.11002301,5098.75084
34.30789547,-47.481367,-44.52040523,-71.75401691,5102.257894
31.00237759,-12.15414618,-19.91220501,-87.59427859,5105.528252
46.85298368,13.33098777,4.485306865,-103.6205543,5108.561276
56.08580526,24.84007482,28.34995542,-119.8221935,5111.356358
42.72079859,27.04206721,51.41236784,-136.188158,5113.912924
32.42471483,27.49475705,73.44712505,-152.7070309,5116.230434
42.19374549,29.44551929,94.25938314,-169.3670267,5118.308379
41.45663437,28.07421395,113.6688697,-186.1560021,5120.146284
45.76913874,14.18511233,131.4935072,-203.0614661,5121.743708
19.90407485,-15.75875242,147.5350287,-220.0705926,5123.100241
4.135615404,-51.6196999,161.5688069,-237.1702315,5124.215509
32.51109916,-73.23307086,173.3397252,-254.346922,5125.089169
35.74032281,-65.88963532,182.5653074,-271.586905,5125.72091
13.594315,-34.72517875,188.9465431,-288.8761372,5126.110458
-5.052286992,-2.61095815,192.1859812,-306.2003043,5126.257568
-6.579427064,9.910441383,192.0117905,-323.5448363,5126.162031
25.15495599,5.360591457,188.2057036,-340.8949216,5125.823671
36.19195733,9.329076906,180.6321471,-358.2355228,5125.242341
15.23308099,45.88488484,169.2654928,-375.551392,5124.417933
-5.321378746,108.9858022,154.212295,-392.827087,5123.350369
-11.81777402,157.9395374,135.7256225,-410.0469877,5122.039602
45.18106584,145.8194738,114.2091519,-427.1953128,5120.485621
164.9002824,59.59788648,90.2095203,-444.2561369,5118.688448
-71.81352204,-62.70767486,64.39647005,-461.2134081,5116.648135
38.28510253,-155.3603739,37.53146744,-478.0509651,5114.364769
124.5830459,-171.9255968,10.42663752,-494.7525561,5111.838469
124.6475616,-117.9120039,-16.10308945,-511.301856,5109.069388
94.30511952,-42.18946154,-41.29088064,-527.6824855,5106.057708
94.72908792,4.842966756,-64.46767267,-543.8780294,5102.803647
136.0110983,10.17966737,-85.10616456,-559.8720557,5099.307455
179.4862265,1.427417721,-102.8549211,-575.6481344,5095.569411
200.1653373,13.68370737,-117.559019,-591.1898565,5091.589831
198.0623979,51.88407608,-129.2646793,-606.4808536,5087.369059
198.5475442,84.01643021,-138.2066308,-621.5048171,5082.907473
228.3173082,71.84116333,-144.7784381,-636.2455174,5078.205484
277.5398762,10.57099361,-149.4875777,-650.6868239,5073.263532
251.0785118,-60.29936371,-152.8985142,-664.8127238,5068.08209
375.3883455,-87.03437962,-155.5682866,-678.6073422,5062.661663
183.2896725,-46.95746326,-157.9800347,-692.0549615,5057.002787
372.73406,31.31032972,-160.4803784,-705.1400404,5051.106029
347.0384133,90.80338708,-163.2265545,-717.8472339,5044.971988
328.3240631,91.83474063,-166.1486842,-730.1614122,5038.601293
340.7135659,40.5510367,-168.9315265,-742.06768,5031.994604
364.5244127,-21.90700862,-171.0186208,-753.5513955,5025.152612
347.6321311,-55.76001588,-171.6399653,-764.5981895,5018.07604
363.5089213,-50.42814711,-169.8624282,-775.1939838,5010.765638
361.0479381,-22.94498482,-164.6601325,-785.3250098,5003.222189
353.6897212,3.981833004,-155.000233,-794.9778269,4995.446506
347.8614988,19.55640292,-139.9379912,-804.1393405,4987.43943
339.5250631,24.84390149,-118.7139788,-812.7968194,4979.201834
326.2503092,23.10869029,-90.84570399,-820.9379138,4970.734618
318.0915516,14.93643231,-56.20602673,-828.5506719,4962.038715
303.8546924,0.665193302,-15.08141157,-835.6235572,4953.115083
291.176807,-18.07172876,31.79567394,-842.1454644,4943.964712
272.5759745,-40.91301614,83.24415736,-848.1057357,4934.58862
226.8287167,-68.23578286,137.6633898,-853.4941766,4924.987853
226.3293946,-93.80513754,193.0933278,-858.3010706,4915.163486
234.3533801,-101.605866,247.303059,-862.5171946,4905.116621
168.9652555,-78.51250471,297.9026906,-866.1338325,4894.848391
170.0330645,-31.46200753,342.4717793,-869.1427895,4884.359953
108.7922914,18.30549916,378.6961204,-871.5364053,4873.652494
92.68024225,66.24615139,404.5039451,-873.3075666,4862.727228
162.6213542,138.3005188,418.192452,-874.4497198,4851.585395
54.96773465,249.064732,418.5361531,-874.956882,4840.228262
-32.98409618,340.130942,404.8696824,-874.823653,4828.657125
79.63894219,292.8335474,377.1394322,-874.0452248,4816.873303
-70.30652642,47.99527684,335.9204983,-872.6173922,4804.878144
125.5808478,-279.9950867,282.3977818,-870.5365619,4792.673019
-119.1839442,-454.1981497,218.3125266,-867.799761,4780.259328
-175.9411922,-330.370546,145.8778887,-864.4046449,4767.638494
57.77171733,-21.76333702,67.66915778,-860.349505,4754.811967
-100.2384269,191.5546341,-13.50415157,-855.6332751,4741.78122
-65.3841369,139.7080045,-94.73608102,-850.2555373,4728.547751
-267.362813,-73.5005549,-173.1631883,-844.2165272,4715.113083
