IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,residual
-0.19883047822661182,-0.3239301505139023,1.1619984733580346,-1.856053455648886,2.613420269395446,0.042635790780974736,7.835058509830026,-2.6227337852381867,-0.3877314869749941,5.074885070077557,1.5102406061114395,12.251040637049105
-0.27509386235106736,0.23446014946851776,1.9284833229378362,-1.8353985193619136,3.2131407857708494,-0.15813670295747406,7.933773042012476,-2.704207690462929,-0.38271630447650634,5.061956814924056,1.5037829599074362,12.249956004588718
-0.28739612631968403,-0.1694542643403598,1.3401285534308376,-0.8415560749704998,3.4522097817120025,-0.3534893013073222,8.017525904096027,-2.7854847510854843,-0.3776637966487049,5.048987752365131,1.4973208534858578,12.248871469582197
0.5427703459606652,-0.4329150999418675,-0.16550446689069437,0.6004833544713419,3.3624595124064154,-0.5385771953386402,8.085802275784408,-2.866563937417169,-0.37257402262739747,5.0359778916074385,1.4908543097603093,12.24778703222519
-0.8804464535301821,0.6763835860857446,-1.7214385119132398,1.8711253607585496,2.9768382267035145,-0.7096715697834106,8.13808955052654,-2.9474464335145023,-0.3674470415483553,5.022927241857605,1.48438335164441,12.246702692713324
1.2899095689402857,-0.9701799182790858,-1.8969955085889874,2.418000109616648,2.335767304693973,-0.8633226077891064,8.173876498911504,-3.028134800574177,-0.36228291254735795,5.009835812322294,1.4779080020517623,12.245618451242247
-1.7657545202422054,0.019804858395360836,-0.5511779628296144,2.0055344895213505,1.508068826571276,-0.9960804925032027,8.192655835587178,-3.108635543851649,-0.3570816947602003,4.9967036122081385,1.4714282838959716,12.244534308007598
2.391779987172419,1.5896146755977014,1.100528209275681,0.9192700611798816,0.5682556805536438,-1.1044954070731454,8.193912793620878,-3.188947687021856,-0.35184344732265077,4.9835306507217805,1.4649442200906506,12.243450263205016
2.846754218612189,0.946071099255767,1.8668849639937681,-0.4576908814735512,-0.4095350763408878,-1.185117534646421,8.177120096325872,-3.2690577440056465,-0.3465682293705077,4.97031693706988,1.4584558335494013,12.242366317030138
-3.400467346460065,-1.039596030008844,1.6264284017481367,-1.7510917153899206,-1.3511663870943158,-1.2344970583704962,8.141745696717487,-3.3489474584259464,-0.34125610003954926,4.957062480459066,1.45196314718584,12.241282469678607
0.631135193024797,-2.3222306214987216,0.7339837545348619,-2.7977328307748848,-2.182501194688659,-1.2491841613928143,8.087257005415106,-3.428598031509751,-0.33590711846555044,4.943767290095984,1.4454661839135727,12.240198721346058
3.4947267817961642,-2.7651990281767054,-0.39931629799813106,-3.49072206548598,-2.8294024421058848,-1.2259695589519812,8.01336196512927,-3.50799066448408,-0.3305213437842992,4.930431375187286,1.438964966646203,12.239115072228138
5.0640179836146615,-2.767566692036858,-1.36233907620292,-3.723167257380732,-3.2177330723279978,-1.1626060946510388,7.920730646934926,-3.5871065585758917,-0.32509883513159593,4.917054744939619,1.4324595182973454,12.238031522520483
5.202034084710416,-2.564312034310603,-1.8167721506395964,-3.4062324808973075,-3.2958274419322127,-1.0571374570324075,7.810273653998155,-3.6659269150122022,-0.3196396516431811,4.903637408559609,1.425949861780602,12.23694807241873
3.391987834904974,-1.760362769194062,-1.741398061854313,-2.55258202534045,-3.1004498682342563,-0.9092642796740872,7.682901589485049,-3.744432935019996,-0.3141438524548879,4.890179375253923,1.4194360200095817,12.235864722118524
-0.347764178653827,0.09825090581534957,-1.2910754772183832,-1.3100374907712737,-2.6850133075754714,-0.7245602835719336,7.5395250565616925,-3.822605819826278,-0.308611496702464,4.876680654229193,1.4129180158978956,12.2347814718155
-5.596879438876224,2.893319020976472,-0.6464770332573326,0.144304254205172,-2.101475022654812,-0.510054883364208,7.381054658394167,-3.900426770658044,-0.3030426435217112,4.863141254692071,1.4063958723591483,12.233698321705301
5.45175360246845,2.9678863298665465,0.03645076904397038,1.6333463409838576,-1.4017922761712143,-0.2727774936891902,7.20840099814856,-3.9778769887422833,-0.2974373520484099,4.849561185849191,1.399869612306953,12.232615271983565
-5.15160942075126,-2.8810846144130817,0.6918824135387017,2.9799919009597438,-0.637922330823647,-0.01975752918512952,7.022474678990933,-4.054937675305979,-0.29179568141833184,4.835940456907204,1.3933392586549145,12.231532322845933
4.710250494872523,-0.8018427253109834,1.2482830510905836,4.007144065527798,0.13817755068896154,0.24197559550970427,6.824186304087389,-4.131590031576145,-0.2861176907672629,4.822279077072748,1.3868048343166377,12.230449474488044
-2.222688788052112,2.636473008772044,1.6441293183154184,4.537705966082967,0.8745501056676417,0.5053924657570428,6.6144464766040025,-4.207815258779765,-0.28040343923100003,4.8085770555524805,1.3802663622057396,12.229366727105539
-3.540865527989822,2.600465071867161,1.743481250455889,4.460194636210351,1.5205002992371812,0.7634636669186162,6.394165799706866,-4.283594558143839,-0.274652985945315,4.794834401553042,1.3737238652358152,12.228284080894054
1.242754152561772,-1.4228753872125326,1.2165611838502408,3.9249150319384665,2.037575852234398,1.0091597843561688,6.164254876562052,-4.358909130895356,-0.26886639004598933,4.78105112428106,1.367177366320489,12.227201536049234
2.2681817610321735,-2.3438952485112425,0.14497109135281538,3.142229904849538,2.4202474523564868,1.2354514034314383,5.925624310335645,-4.433740178261312,-0.26304371066881316,4.7672272329431955,1.3606268883733583,12.226119092766714
-1.698208473308566,2.3166161356236064,-1.0921334618194225,2.3102928747364917,2.681721077190023,1.4353091095061425,5.679184704193733,-4.508068901468705,-0.25718500694956514,4.753362736746099,1.3540724543080285,12.225036751242136
1.2202244771746216,2.0808969475876316,-1.6888912435575951,1.6243722000242307,2.837845592872258,1.6019445873602485,5.425848034701501,-4.581876501744524,-0.2512903380240308,4.739457644896398,1.347514087038121,12.223954511671138
-0.853152282482303,2.061584265278288,-1.698837847852211,1.2220079923343148,2.9034999742711745,1.7295339194465364,5.166531772020636,-4.655144180315778,-0.24535976302799167,4.725511966600747,1.340951809477224,12.222872374249365
0.5978342616372341,-0.4884770383874364,-1.2235108043020269,1.0157285949964066,2.8930922343911067,1.8127415616211136,4.902135974773067,-4.7278531384094356,-0.2393933410972401,4.71152571106579,1.3343856445389697,12.22179033917245
0.049451451917234046,-2.4665364189599366,-0.3376459096241221,0.8912606184584575,2.8195395588318757,1.8478233499697732,4.6334601487556295,-4.799984577252523,-0.23339113136753226,4.697498887498164,1.3278156151369425,12.220708406636035
-0.35884046536053327,-0.42284850128236284,0.7686399329932208,0.7695240450346001,2.6924935682645312,1.8344376137209313,4.361166871551254,-4.87151969807201,-0.22735319297468487,4.683431505104526,1.321241744184767,12.219626576835761
0.33094432517878053,2.514557459129252,1.577155743705252,0.578761995275241,2.5181106481208793,1.7758292943926666,4.085827343692471,-4.942439702094903,-0.22127958505445033,4.6693235730914955,1.314664054596053,12.218544849967268
-0.3346720399720238,1.9756753835055554,1.6508072242337024,0.24956141029966572,2.30181759282768,1.6759894155032022,3.8079962747167113,-5.012725790548188,-0.2151703667426509,4.655175100665763,1.3080825692843903,12.217463226226194
0.3529332933199303,1.6438855284755731,1.1728379808945357,-0.2533157264055228,2.049041196811741,1.5389090005707355,3.5282283741613982,-5.082359164658879,-0.20902559717501984,4.640986097033928,1.3014973111633983,12.21638170580818
0.13947100062482365,0.8018520924906258,0.38857699580885596,-0.8635645704184536,1.7652082544998628,1.36857907311345,3.247078351563953,-5.151321025653948,-0.2028453354873796,4.626756571402652,1.2949083031466933,12.215300288908864
-0.3994365513796285,-0.4276724171055002,-0.48144650899387365,-1.4900805172256242,1.455745560318838,1.1689906566495518,2.965100916461789,-5.219592574760396,-0.19662964081549827,4.612486532978584,1.2883155681478682,12.21421897572389
-0.36125558931678303,-1.4188468996679509,-1.2167033114841597,-2.0417589623135544,1.1260799086954492,0.944134774697245,2.6828507783923468,-5.287155013205229,-0.1903785722951572,4.598175990968363,1.2817191290805403,12.21313776644889
0.22490053007428912,-2.11418312443615,-1.5966641896325182,-2.427495301168757,0.7816380940564944,0.6980024507747178,2.400882646893039,-5.353989542215427,-0.18409218906214758,4.583824954578635,1.2751190088583124,12.212056661279512
0.4452974253938882,-2.0340139783027893,-1.4406691292118645,-2.5838735791614615,0.42784691082876924,0.4345847084001724,2.1197512315012856,-5.420077363017986,-0.17777055025224126,4.569433433016039,1.2685152303947975,12.21097566041139
0.0909067466186935,-0.9663275531558437,-0.7772162323343373,-2.545229321035447,0.06999192277075839,0.15787257109180475,1.84001124175452,-5.485399676839911,-0.17141371500123986,4.555001435487231,1.2619078166036033,12.209894764040168
-0.44066792218755996,0.6490915652622312,0.13171280466747803,-2.326365639921082,-0.2875255639846097,-0.12814293763217965,1.5622173871901484,-5.549937684908184,-0.16502174244490225,4.540528971198839,1.2552967903983392,12.208813972361481
0.4260269630030764,1.601428226881413,0.9948980167349823,-1.948750166160848,-0.6412208530028967,-0.4194707942536049,1.2869243773456178,-5.613672588449814,-0.15859469171902935,4.5260160493575246,1.2486821746926047,12.207733285570974
-0.4047979218126604,0.35051378208062267,1.5368265604927833,-1.441676891580694,-0.9848936404671773,-0.7121199752542406,1.01468692175832,-5.676585588691779,-0.15213262195939348,4.511462679169918,1.242063992400016,12.206652703864284
0.3803028185682993,-1.3754406082965445,1.5252679993928808,-0.841067646969616,-1.306612720095848,-1.0020994571159108,0.7460597299657059,-5.738657886861088,-0.14563559230178086,4.496868869842672,1.2354422664341802,12.205572227437049
-0.356389657599268,-0.9413510652940908,0.8338154142151755,-0.19988554007068537,-1.5889376071452412,-1.2854182163204109,0.4815975115051887,-5.799870684184733,-0.1391036618819841,4.482234630582435,1.2288170197087052,12.20449185648491
0.3361588172483655,0.27923825247290146,-0.25138913950643416,0.3931068025683174,-1.8113022445588687,-1.5580852293495389,0.22185497591418946,-5.860205181889702,-0.13253688983577522,4.46755997059584,1.2221882751371966,12.203411591203508
-0.32123071327322494,1.154266634938717,-1.1775296783408642,0.8341737810564565,-1.9461118544354576,-1.8161094726851108,-0.03261316726986774,-5.919642581202994,-0.12593533529894674,4.452844899089546,1.2155560556332605,12.202331431788485
0.08881426583550772,1.0187591725716791,-1.4754274907750626,1.0215403246533756,-1.9677321880243235,-2.055499922808913,-0.28125220850956145,-5.9781640833516,-0.11929905740727004,4.4380894252701815,1.2089203841105116,12.201251378435474
0.3071250787662181,0.27906139463488955,-1.140046036079186,0.8925844323818061,-1.8603252512667365,-2.272259448477546,-0.5235074382674529,-6.035750889562531,-0.11262811529653927,4.4232935583444055,1.2022812834825565,12.200171431340117
-0.05873634032291841,-0.7178527597896046,-0.39209195559856036,0.5382632967687735,-1.6429819026325756,-2.46265709713359,-0.7588241470061483,-6.092384201062757,-0.10592256810252032,4.408457307518842,1.1956387766630014,12.199091590698059
-0.3090160294053763,-1.0588166120077553,0.4962505346275993,0.09142567535848098,-1.3424354277731951,-2.62411824684179,-0.9866476251882084,-6.148045219079278,-0.09918247496102345,4.393580682000158,1.1889928865654555,12.198011856704932
0.31377734148139425,-0.08111622869499091,1.1945801248892305,-0.31414720320057327,-0.9851285027530721,-2.75435888525376,-1.206423163276205,-6.202715144839105,-0.09240789500780755,4.378663690994985,1.1823436361035191,12.196932229556385
0.1886338158822532,0.9898305879517441,1.419128527415468,-0.5437957887019342,-0.5980651339629547,-2.8514119912527995,-1.41759605173272,-6.25637517956922,-0.08559888737867405,4.363706343709979,1.1756910481908096,12.195852709448049
0.01499919513403461,1.0395887250388558,0.9952259281968809,-0.5021963715158473,-0.2081824431468523,-2.9145785086489973,-1.6196115810203393,-6.3090065244966205,-0.0787555112093839,4.348708649351761,1.1690351457409422,12.194773296575566
-0.33520052506700726,0.2554825326170277,0.13611053934737716,-0.26454342768831063,0.16626994143163953,-2.9434047461826074,-1.8119866679031729,-6.360590380848295,-0.07187782563573958,4.333670617127003,1.1623759516675085,12.193693991134577
0.3431458340828729,-0.7367836099090257,-0.7860077186239058,0.051119439926254756,0.50935459746061,-2.9370712650006596,-1.9946039767385635,-6.411107949851243,-0.06496588979352341,4.3185922562423364,1.1557134888841225,12.192614793320722
0.047904769001657174,-0.9707925612460009,-1.3823870047106634,0.3267486284734404,0.8051341026281338,-2.8943700304003457,-2.1677347677336973,-6.460540432732464,-0.058019762818503906,4.303473575904406,1.1490477803043952,12.191535703329642
-0.35919475129346473,-0.8359546429824816,-1.368389980411017,0.4703700278859414,1.0376710346222817,-2.8139746812526614,-2.3317686275219325,-6.508869030718955,-0.05103950384647449,4.288314585319854,1.1423788488419373,12.190456721356973
0.36778665673712413,-0.6237505523601535,-0.8757973172408041,0.49128058408711034,1.1940348862888661,-2.6944025202721775,-2.487251478893085,-6.556074945037693,-0.04402517201322215,4.273115293695332,1.1357067174103486,12.189377847598355
-0.3773500478040307,-0.1654875524662997,-0.1404941892203157,0.41239855206512627,1.273743334195994,-2.53413176613435,-2.6347683286760706,-6.60213937691568,-0.036976826454527933,4.257875710237481,1.1290314089232403,12.188299082249433
0.38848822525781834,0.7482349625395919,0.6016342296301769,0.2519531792847101,1.28100306243521,-2.3316573404729724,-2.774887480741455,-6.647043527579923,-0.029894526306160907,4.242595844152937,1.122352946294222,12.187220425505844
-0.2497111153086238,0.7463842950488611,1.1332417501455974,0.027753190119187587,1.2214564756904558,-2.0865561742561978,-2.908110427126436,-6.69076859825741,-0.02277833070392138,4.227275704648362,1.1156713524368997,12.186141877563227
-0.41711339857770496,0.031926378841651115,1.3459903230900556,-0.23524672453305806,1.1049464141390994,-1.802622336903943,-3.034921956909873,-6.733295790175131,-0.015628298783576355,4.211915300930378,1.1089866502648864,12.185063438617217
0.4349249481237566,-0.5325134070380277,1.2974776573712568,-0.49149597892863295,0.9430739441851328,-1.4854081240627508,-3.155806859170629,-6.774606304560073,-0.008444489680938416,4.196514642205662,1.1022988626917833,12.18398510886346
-0.45477765122551156,0.13104232528317622,1.1145805202582588,-0.7202499058203831,0.7483175647917928,-1.1413432639384153,-3.2712499229875363,-6.814681342639247,-0.0012269625317584687,4.1810737376808245,1.0956080126312033,12.182906888497595
0.4195018164901546,0.4185104847790096,0.9473195400381286,-0.9087518092164946,0.5336979012156092,-0.777399611030011,-3.3817359374394567,-6.853502105639648,0.0060242235281650625,4.165592596562526,1.0889141229967583,12.181828777715259
0.5016341075260737,0.038457641559223224,0.8849179407222502,-1.0442449931251314,0.31347482349506856,-0.4017882646185791,-3.487749691605253,-6.891049794788262,0.013309009363056679,4.150071228057409,1.0822172167020494,12.180750776712093
0.5188896697173642,-0.37201984088209294,0.6846694613579014,-1.1139727615544865,0.1012262721042228,-0.022038394420724083,-3.589775974563775,-6.92730561131208,0.020627335837132554,4.134509641372115,1.0755173166606822,12.17967288568374
-0.5391359856457247,-0.19542653973140559,0.12114371821776904,-1.1049035585996279,-0.09116884298993755,0.35574500044089774,-3.68829957539387,-6.962250756438102,0.027979143814592877,4.118907845713303,1.068814445786268,12.178595104825838
0.5763223982778388,0.41376636227316554,-0.6082928124246059,-1.001400029380778,-0.25526246281805687,0.7262819728664456,-3.7838052831744005,-6.9958664313933205,0.035364374159673806,4.103265850287592,1.0621086269924254,12.177517434334021
0.5767693079912415,0.182649366167479,-1.170574567731788,-0.7815245218155884,-0.3891410942921484,1.0845268444348377,-3.87677788698421,-7.028133837404736,0.042782967736578414,4.0875836643016505,1.0553998831927485,12.176439874403936
-0.5955848170872917,-0.5412823183908747,-1.3348895239274805,-0.43069014697496877,-0.4928549442674669,1.425891277345867,-3.9677021759021542,-7.059034175699349,0.05023486540954575,4.071861296962101,1.0486882373008497,12.17536242523122
0.3110205192091721,-0.6091741699047202,-0.9525520821295901,0.026907040376082936,-0.5669268492652932,1.746259563465355,-4.057062939007102,-7.088548647504136,0.05772000804276922,4.056098757475606,1.0419737122303399,12.174285087011514
0.638549490216181,-0.019141950179075773,-0.21583509968068681,0.5447960478308146,-0.612387564225116,2.0420239130773163,-4.1453449653778955,-7.116658454046092,0.065238336500471,4.04029605504881,1.035256330894819,12.173207859940455
-0.0889398330518375,0.7764672125790737,0.5684804885912914,1.0731514291909205,-0.6307261539277805,2.310034846307136,-4.233033044093386,-7.14334479655223,0.07278979164687244,4.0244531988883505,1.0285361162079032,12.172130744213685
-0.6958346390458945,0.7431056372527567,1.1242595602338128,1.562147738258116,-0.623891790702837,2.5476029908289037,-4.320611964232428,-7.168588876249537,0.08037431434618808,4.00857019820087,1.021813091083206,12.171053740026842
0.7315225011415296,-0.5151411879234984,1.3486892060843187,1.9619595288341232,-0.5946026209297974,2.752807948366663,-4.408566514873874,-7.192371894365006,0.0879918454626401,3.9926470621930106,1.0150872784343217,12.169976847575567
-0.5095827686369159,-1.0032009259475458,1.2511102335602349,2.2359925744279217,-0.546259824920485,2.924412354576775,-4.497381485096596,-7.21467505212562,0.09564232586043947,3.976683800071425,1.0083587011748651,12.168900067055501
-0.8122979747489217,-0.12626524433616626,0.8386301290629621,2.400583144303785,-0.4823994499549503,3.061313712083819,-4.587541663979426,-7.235479550758391,0.10332569640380573,3.9606804210427553,1.0016273822184447,12.167823398662282
0.8521073231547365,1.113332198882316,0.2203667153766775,2.485321195137839,-0.4065575433132276,3.1624355520844194,-4.679557869173274,-7.2547665914903,0.11104189795695857,3.9446369343136407,0.9948933444786676,12.166746842591547
-0.047553376673121706,0.8002598332089915,-0.46165294707365634,2.5198023005324113,-0.3225834275270989,3.22711879531513,-4.774045032617228,-7.272517375548354,0.11879087138410344,3.92855334909074,0.9881566108691393,12.165670399038943
-0.9107301385308828,-0.47894574377711785,-1.0490064033897517,2.533135300791308,-0.23519571446105592,3.25606363383163,-4.871621334938305,-7.288713104159552,0.12657255754947122,3.9124296745806806,0.9814172043034728,12.164594068200103
0.9199587779582563,-1.2186785877905235,-1.3791723500550193,2.552482103024449,-0.14789104453465565,3.250604101902148,-4.972813837227125,-7.303334978550861,0.13438689731727133,3.896265919990114,0.9746751476952749,12.163517850270669
-0.9108142500754894,-0.05151464580465881,-1.3300668178462285,2.595846469842142,-0.06378224649327455,3.2120864784257668,-5.078058923580787,-7.3163641999493105,0.14223383155171399,3.880062094525689,0.9679304639581576,12.16244174544628
0.3960148210963443,1.182013450586634,-0.9413551747136487,2.6465465190503497,0.013903082349827775,3.1416418598302194,-5.187463027057221,-7.327781969581874,0.1501133011170378,3.8638182073940355,0.9611831760057186,12.161365753922578
0.7538006022081138,1.286191248278085,-0.29314012290093394,2.6792289572539714,0.0813957399014105,3.0406415998064302,-5.300831233197567,-7.337569488675539,0.1580252468774332,3.8475342678018207,0.9544333067515738,12.160289875895199
0.7725973393919063,-0.10233701673420414,0.49541731084920193,2.6681040736613992,0.1348109759659049,2.9109506549423045,-5.417910264941118,-7.345707902844266,0.16596955408408542,3.83121028495567,0.9476808791093263,12.15921411155979
-0.694252601711963,-1.3239819299660327,1.1489228017976705,2.5849400891485135,0.1721271622062867,2.7550129282997204,-5.538446845227161,-7.352178135249802,0.17394588553596063,3.814846268062238,0.9409259159925834,12.158138461111983
0.6042046009621611,-0.2137762651739082,1.4187578621491121,2.398518107079284,0.1940940962058001,2.575722909403874,-5.662187696995005,-7.356960983744793,0.18195377872292534,3.798442226328162,0.9341684403149677,12.15706292474742
-0.5078518344590851,1.3557455825667852,1.3113052961198002,2.0861977653171833,0.20173935848445143,2.3763937035899416,-5.788879543183959,-7.360036901527295,0.18999242648027503,3.7819981689600897,0.9274084749900711,12.155987502661741
-0.2585428996535912,1.2576263124148443,0.8844944058928813,1.6605153193291504,0.19586920883106504,2.1605597369242777,-5.918269106733283,-7.361385951944649,0.19806063179254457,3.7655141051646663,0.9206460429315064,12.154912195050589
0.32124649094046065,0.13505630926587087,0.2641341461419431,1.1487436091151648,0.17787550583303194,1.9311698366746965,-6.050103110582308,-7.360987905781486,0.206156891566873,3.748990057663275,0.9138811670528846,12.153837002109594
-0.24266975949905029,-0.8861269188564601,-0.40491277689696026,0.5797557823686161,0.15003297187717105,1.690289966309562,-6.184128277670318,-7.358822477149421,0.2142795919784472,3.7324261032361914,0.9071138702678128,12.152761924034408
0.17924513850089457,-1.3838087502236072,-0.9777836569877593,-0.017575013217138613,0.1148082987632457,1.4397941198843012,-6.320091330936608,-7.354869380160054,0.22242710568769852,3.715822332178469,0.9003441754898949,12.151686961020662
-0.1311198135360913,-0.8424638058477887,-1.3353787572042333,-0.6143756299487182,0.07466817829099635,1.1815562914543722,-6.457738993320491,-7.349108328924988,0.23059780535507485,3.6991788347851235,0.8935721056327437,12.150612113264001
0.09571910310592634,-0.023413282196490193,-1.4693464823571911,-1.1817729201327754,0.03207930226017995,0.9174504750751977,-6.596817987761236,-7.341519037555836,0.23879006364101502,3.6824957013511828,0.8867976836099649,12.149537380960062
-0.06947884831068074,0.3272941070167644,-1.4262976713939015,-1.6924793292398923,-0.010491637529461589,0.6493506648022302,-6.737075037198169,-7.332081220164188,0.24700225320595748,3.6657730221716878,0.8800209323351658,12.148462764304487
0.049517701057329444,0.5958338069952078,-1.2544587512509986,-2.1252879792489203,-0.05057794927817414,0.37913085469090757,-6.878256864570571,-7.320774590861657,0.2552327467103628,3.6490108875416443,0.8732418747219559,12.147388263492912
-0.034474241500337136,0.8617956244956194,-0.9973204990551385,-2.4637276419486973,-0.08571294118620798,0.10866503879667366,-7.020110192817742,-7.307578863759844,0.2634799168146452,3.6322093877561015,0.8664605336839495,12.14631387872098
0.024325516858536116,1.041806180722253,-0.6818480231343323,-2.7078527579266876,-0.1134299214538152,-0.16017278882504016,-7.162381744878964,-7.292473752970368,0.27174213617926674,3.615368613110081,0.859676932134743,12.145239610184326
-0.01952088375095705,1.2037101496065072,-0.3308095905800743,-2.8619146090068988,-0.1312621982812469,-0.42550863411878237,-7.304818243693559,-7.2754390072175195,0.28001781207736515,3.5984886538986207,0.8528910929879494,12.144165458078596
0.020042957788792254,1.283857944077246,0.033026531516156976,-2.9301644770133346,-0.1369700996326113,-0.6852414832652578,-7.447166412200823,-7.256454513676447,0.28830549023294455,3.5815696004167252,0.8461030391571853,12.143091422599428
-0.02496807993268501,1.262489272120965,0.3870443035333676,-2.91680551304104,-0.1293190167715416,-0.9363133898746325,-7.5891729733400375,-7.235500194135033,0.29660375098268765,3.5646115429594487,0.8393127935560418,12.142017503942458
0.023709644046840537,1.172015129490107,0.7113692598362408,-2.826452155249311,-0.1081975628689727,-1.175293522709858,-7.730584650050498,-7.212555970381125,0.304911174663306,3.547614571821801,0.8325203790981421,12.140943702303328
0.04175368748259496,1.053652174123906,0.9945538523071449,-2.6659347623809375,-0.07573421978347819,-1.3989417577602097,-7.871148165271513,-7.187601764202585,0.3132263416114825,3.5305787772988264,0.8257258186970868,12.139870017877682
0.00023105025796264084,0.9426747155500153,1.2268650632362408,-2.4420827487247543,-0.03490617668428243,-1.6043318322826468,-8.010610241942373,-7.160617497387269,0.32154783216392274,3.5135042496855426,0.8189291352664885,12.138796450861152
-0.05781374581522489,0.849771188107643,1.401178228173671,-2.161488122587379,0.01155687736908094,-1.7890223896260158,-8.148717603002385,-7.131583091723036,0.32987422665732913,3.496391079276987,0.8121303517199514,12.137723001449384
0.06304409841206474,0.7103461252499659,1.5132723062184197,-1.8303980227807486,0.06101074336684667,-1.951002432683626,-8.28521697139084,-7.100478468997749,0.3382041054283926,3.4792393563681805,0.8053294909710804,12.136649669838013
0.027372922014717756,0.5174696239717865,1.5621171530019855,-1.454973370743147,0.111550966059939,-2.089086925483127,-8.41985507004703,-7.067283550999269,0.3465360488138087,3.462049171254158,0.7985265759334907,12.135576456222683
-0.04038695132156765,0.3213266060160701,1.5492762249325722,-1.0409554980485305,0.16229958442368006,-2.203117326276563,-8.552378621910258,-7.031978259515447,0.3548686371502796,3.4448206142299416,0.7917216295207912,12.13450336079903
-0.07447392769409666,0.08229142580541171,1.4740791388515686,-0.5933625996006631,0.21260051378015882,-2.293156969662757,-8.68253434991982,-6.994542516334158,0.363200450774515,3.42755377559056,0.7849146746465834,12.133430383762697
0.0820751340995032,-0.20210467365699897,1.3321746726181272,-0.12189046720135432,0.26179766945146765,-2.3592691902405285,-8.810068977015003,-6.9549562432432595,0.3715300700231975,3.4102487456310486,0.7781057342244773,12.132357525309324
-0.09407646616671869,-0.40256066641866567,1.124696940801382,0.3568098291166305,0.30923496675968565,-2.4015173226086843,-8.934729226135119,-6.9131993620305945,0.37985607523301484,3.3929056146464385,0.7712948311680861,12.131284785634545
-0.05785773330270802,-0.6383484665962236,0.858298431763764,0.8207340901803496,0.35425632102690097,-2.4199647013660375,-9.056261820219465,-6.8692517944840334,0.3881770467406872,3.375524472931747,0.7644819883910126,12.130212164934006
0.06978881705307767,-0.8427264774777775,0.54228563026604,1.2452241204185128,0.39620564757520316,-2.4146746611114134,-9.17441348220732,-6.823093462391444,0.3964915648829068,3.3581054107820068,0.7576672288068673,12.129139663403343
0.1601201448176811,-0.9111525779069454,0.1838211882493983,1.6077655570794114,0.4344268617266811,-2.3857203271524416,-9.288921144329178,-6.774704287540674,0.404798209996358,3.340648518492256,0.7508505753292556,12.128067281238197
0.13580677864014232,-0.7949015371977697,-0.2129454005278354,1.8932605173326384,0.4683140459791677,-2.3332703211959904,-9.399476409592037,-6.724064191719583,0.41309556241776346,3.3231538863575096,0.7440320508717857,12.12699501863421
0.028314569358639692,-0.5037491780079286,-0.6271008157889271,2.0895530229838686,0.4974619515335258,-2.257715480899677,-9.505749333755148,-6.671153096716042,0.4213822024837962,3.305621604672809,0.7372116783480638,12.125922875787019
-0.11603012595885075,-0.11699499756899184,-1.0233739943460192,2.184792521271744,0.5215154967663524,-2.1594603892942663,-9.607446394380368,-6.6159509243179055,0.429656710531165,3.288051763733166,0.7303894806717106,12.124850852892262
-0.25107001302357,0.30657784625451956,-1.3568411495990755,2.1671721921258795,0.5400758673632848,-2.038944853629682,-9.70423884481043,-6.558437596313025,0.4379176668965676,3.270444453833629,0.7235654807563183,12.123778950145583
-0.35463511748079746,0.6502834457292481,-1.5806884251452114,2.025516907226482,0.5521914314574383,-1.8967443703161162,-9.795741123425808,-6.498593034489275,0.44616365191670465,3.252799765269209,0.7167397015155066,12.122707167742618
-0.3097362750223792,0.8202662461437986,-1.6457515075568936,1.7505223148914248,0.5554124626783004,-1.7338150458047732,-9.881559740700073,-6.43639716063451,0.4543932459282644,3.235117788334951,0.7099121658628813,12.12163550587901
-0.13611738982509286,0.795620464043336,-1.5053040126811406,1.3395620509281907,0.5473007269683385,-1.5515651843766383,-9.961317262576685,-6.371829896536571,0.4626050292679549,3.2173986133258716,0.7030828967120402,12.120563964750398
0.09588095185508896,0.5903112903376607,-1.1650341234391832,0.8181500259330351,0.5261361120758409,-1.3521171982510425,-10.03464026886654,-6.304871163983358,0.4707975822724707,3.199642330537004,0.6962519169766035,12.119492544552418
0.3385988599693654,0.2685730248589909,-0.6732404789051724,0.2314608015255405,0.4904515040507065,-1.1378464979489245,-10.101155339380597,-6.2355008847626845,0.4789694852785105,3.18184903026337,0.6894192495701756,12.118421245480718
0.5435109991936564,-0.08742887769442556,-0.09084097254831253,-0.3697775158704045,0.43888784559145316,-0.9112365506398453,-10.160488240745849,-6.1636997938463445,0.48711931862276103,3.164018802800023,0.6825849174063612,12.117350067730928
0.6580720969289564,-0.4107802544091848,0.5175942682783244,-0.9319133568872752,0.3701752417191027,-0.6748599858158693,-10.21225997499802,-6.089453390797393,0.4952456626419379,3.146151738441956,0.675748943398774,12.11627901149869
0.6480669406666353,-0.6583125558200639,1.0822842911963262,-1.400668773774402,0.2831145993121837,-0.43136023482656805,-10.2560846835657,-6.012754035786029,0.5033470976727283,3.128247927484218,0.6689113504610205,12.11520807697965
0.5145004963597359,-0.7993375575348314,1.510708290438593,-1.7217658187811051,0.17654921245222144,-0.18342311622450946,-10.291574524879046,-5.93359607198088,0.5114222040518344,3.110307460221842,0.6620721615067049,12.114137264369441
