sub1,sub2,sub3,sub4,sub5
3951.280558,901.8048824,670.2138655,68.1161216,-25.33542777
3947.585657,907.8046895,669.932015,33.263936,-12.99629694
3943.860859,914.2064607,669.709354,-10.382155,34.52548101
3939.979559,918.7384849,647.2835853,-47.0921232,76.47049332
3935.938488,921.3414401,576.9715412,-77.1376433,127.696174
3931.791588,922.9915274,677.5370006,-106.5004295,218.7703132
3927.506519,923.1093664,600.5360725,-131.4170217,349.8150637
3923.171391,923.2725948,559.9159901,-164.4436952,398.5037189
3918.791822,923.5844868,554.332345,-206.4182366,361.5795823
3914.29672,922.7730545,547.1272212,-248.0715736,326.2445787
3909.705216,921.1825182,552.0002747,-292.279316,265.2813077
3905.187323,922.0348706,461.301464,-334.5575665,189.4939086
3900.751756,925.5057351,429.7413877,-373.5212272,108.8023487
3896.331932,930.3223139,503.927487,-413.3998208,70.22808756
3891.974578,937.3741215,490.7136216,-452.7122206,86.04990031
3887.564271,944.4957226,365.856653,-491.9112847,52.82463831
3883.097491,951.6223045,391.7381135,-531.3225534,-19.43535546
3878.673736,960.6342773,431.3172312,-569.3806851,-65.98455995
3874.270988,971.1212328,373.2905902,-606.1692249,-102.9235862
3869.79223,981.2238182,352.9124173,-648.2952661,-218.3631994
3865.242689,991.0414942,374.0164296,-696.0620632,-411.9185499
3860.655916,1001.227307,311.5796556,-746.3177567,-515.6751211
3856.010094,1011.364335,297.1113098,-800.7695653,-537.6061743
3851.391264,1023.09734,319.4703158,-855.2022786,-488.3566413
3846.805497,1036.545743,271.1559474,-909.2848126,-326.412375
3842.193396,1050.57571,263.8238172,-966.547966,-182.1649569
3837.575461,1065.581207,254.4089261,-1026.061515,-48.7140791
3832.811834,1078.946904,222.0566994,-1065.693092,135.1876546
3827.883418,1090.315478,223.4070186,-1083.610034,345.0841192
3822.871749,1101.221639,172.2291013,-1089.530322,426.0878331
3817.736007,1110.903471,172.9338142,-1077.152885,365.8195929
3812.54414,1120.630415,126.8328869,-1060.017701,362.7802599
3807.301869,1130.513001,82.58959341,-1038.56863,385.7341652
3801.938778,1139.23791,94.52999109,-1000.314947,316.6682682
3796.46808,1147.054325,55.73564867,-947.7354149,180.7773613
3791.012881,1156.280197,-11.37363678,-895.3449967,13.33555476
3785.573885,1166.932624,-37.87702086,-842.5652874,-202.2242008
3780.099799,1178.048559,-35.84249917,-783.7673139,-279.198544
3774.620911,1190.200818,-66.03414731,-722.2306822,-196.7568992
3769.0461,1201.68117,-142.6329374,-645.6792417,-211.6250904
3763.368895,1212.370904,-155.6710409,-553.1129986,-286.6957596
3757.659349,1223.589522,-177.979607,-453.110644,-249.2486209
3751.896795,1234.951927,-219.2737475,-342.6893775,-131.4555977
3746.425422,1244.645478,-263.0352755,-247.4391045,-113.1265198
3741.288237,1252.628934,-287.9996438,-170.6549856,-180.9225413
3736.309428,1259.47354,-301.8514158,-97.9930651,-160.7784877
3731.591104,1264.687988,-334.1971794,-36.9030214,-79.12889196
3726.952751,1269.622258,-351.2020634,25.6023492,-4.5752951
3722.386644,1274.293569,-277.6809434,90.4863207,90.22441012
3718.076925,1277.583275,-437.8774734,144.5831815,155.6240924
3713.992163,1279.742439,-460.3678692,190.3904347,181.632832
3709.859519,1281.583934,-298.0795994,249.8099131,217.5462336
3705.68432,1283.021369,-369.5948579,322.868642,250.0605273
3701.58267,1283.807208,-476.4900512,400.5086721,198.5315014
3697.491515,1284.106453,-426.5347322,488.0765747,60.45018916
3693.627255,1283.098059,-402.4991595,569.1180523,23.05579352
3690.00904,1280.718155,-437.2628299,642.4471213,80.93851428
3686.481136,1277.487722,-434.7018053,720.5836657,69.91928174
3683.096287,1273.201052,-426.8467274,799.7666086,22.46278034
3679.644392,1269.580724,-429.5004251,856.8583381,-26.25302927
3676.091068,1266.830044,-444.7922495,890.7924191,-100.4312823
3672.576365,1263.970551,-415.3642139,909.6314662,-177.8541679
3669.03853,1261.491609,-452.7791922,906.9285955,-258.6695409
3665.567709,1258.49404,-420.5431686,898.7995464,-271.4181269
3662.1757,1254.899056,-435.2305635,885.4406709,-203.7048629
3658.763199,1251.585486,-436.060502,852.9018471,-146.0600308
3655.349182,1248.368934,-425.7565871,804.0868561,-80.67838438
3652.151255,1243.796376,-433.6551039,750.8577988,-7.81032558
3649.175306,1237.856175,-426.6144068,692.1845195,57.8284059
3646.329516,1231.125908,-406.769011,623.9114266,103.0421605
3643.669754,1223.241991,-371.8172433,548.4869331,118.8285653
3641.044911,1215.279651,-408.2403879,454.5620965,175.9337293
3638.44579,1207.303811,-419.8146489,341.1511548,272.1238925
3635.994928,1198.476292,-315.2822879,215.5741983,365.7968694
3633.659841,1189.032975,-285.8152028,74.9490591,470.8433285
3631.147866,1179.665003,-386.8424564,-26.9831906,554.0327782
3628.444332,1170.345726,-341.2001242,-84.3250339,608.0851001
3625.664478,1160.915492,-250.2559941,-124.63764,526.623665
3622.728142,1151.547546,-366.1726302,-132.4399291,285.8568719
3619.834605,1141.636647,-259.0259748,-137.317529,13.62225227
3616.990337,1131.173259,-252.6317253,-140.9524723,-320.6893976
3614.024237,1120.610402,-331.9116179,-114.633463,-513.5995574
3610.97464,1109.827324,-305.1966288,-63.9581265,-526.8272092
3608.009443,1098.616843,-242.4454906,-30.7037737,-512.0170214
3605.120053,1087.015504,-278.8758741,-14.3802111,-407.2294722
3602.248892,1075.044294,-281.0442504,1.8741002,-389.5430359
3599.434031,1062.662498,-272.5153688,8.0884537,-482.6696137
3596.527403,1050.121814,-259.5890662,36.9169963,-442.6171475
3593.518923,1037.432502,-241.9640193,90.79042543,-304.6578312
3590.511514,1024.440271,-284.005233,145.5371631,-224.3737154
3587.4702,1011.203881,-247.208585,208.7640226,-170.4895187
3584.636773,996.913268,-257.5783364,241.7813142,-116.0330189
3582.044604,981.4757209,-279.9008643,238.2710607,-85.6905206
3579.553367,965.3171103,-215.7705616,222.0501541,-2.24006964
3577.233923,948.2036849,-227.7909219,181.4550987,137.1982156
3574.9694,930.5666881,-237.9497278,133.323104,171.9005358
3572.750323,912.4324847,-190.5928084,79.1307911,107.5092099
3570.69864,893.375471,-205.535979,-0.1262078,106.4580759
3568.79195,873.477188,-186.513841,-101.3715958,143.6962986
3566.81816,853.3648577,-154.0899446,-187.5208013,223.1277284
3564.776461,833.0312774,-150.3856821,-258.2694157,376.7273595
3562.755796,812.2214219,-149.4708212,-329.8357539,441.0193576
3560.704286,791.0847673,-90.91285366,-393.1631132,417.3569136
3558.779621,769.1329422,-142.4272671,-475.3358183,354.6105217
3556.993377,746.3290032,-95.02662116,-578.5154156,214.1596563
3555.225037,723.0344871,-67.59697966,-681.9369696,140.9344249
3553.510681,699.1353103,-72.64122074,-791.8828365,141.6080662
3551.645465,676.615654,-41.10671089,-875.5978918,118.733484
3549.59558,655.7144841,-48.01319182,-927.5636147,104.9967417
3547.483151,635.4181773,-14.52719642,-967.7410152,67.6768837
3545.245616,616.310472,-32.80325689,-986.1307802,-5.00205077
3542.972501,597.3349098,8.4347672,-996.8451159,-52.61706224
3540.670071,578.4421055,7.088718748,-1000.983585,-83.3473101
3538.235983,560.6937303,8.22298175,-982.3208997,-116.0217958
3535.685533,543.9011642,-37.04850727,-943.3159117,-140.8222783
3533.21136,526.5011284,66.9216797,-915.6847129,-236.7594558
3530.813574,508.5209133,66.14389106,-899.5898183,-412.0285605
3528.406373,490.6159777,-8.5627484,-880.9379062,-432.551696
3526.03577,472.4218095,2.4087271,-867.3879559,-300.6383513
3523.558246,455.1736874,103.3587,-835.5992044,-239.3414293
3520.961188,438.9761331,50.48127467,-783.5883017,-207.6002947
3518.352116,422.9333085,34.89609256,-729.0486799,-159.4128373
3515.696728,407.3426347,94.45160064,-666.4701146,-129.350849
3513.091923,390.9891386,38.29348184,-615.6139882,-19.70055485
3510.557715,373.6707047,72.13757431,-580.2476456,174.681652
3508.022446,356.1880677,76.62916652,-546.9657598,211.9960798
3505.515781,338.1809707,97.54573048,-521.8313913,96.1289096
3503.00446,320.1650685,63.60193969,-497.3135491,80.62208044
3500.482784,302.2034691,91.86439338,-472.5049682,126.1443215
3497.993797,283.7190697,96.72682756,-456.6602013,198.430507
3495.530706,264.8166514,59.12298948,-448.3790758,342.8787284
3492.978703,246.7416261,120.8431391,-426.2047767,351.1513088
3490.333915,229.5228361,129.7626596,-389.6865039,216.2670929
3487.64724,212.6284048,56.86677815,-348.3866426,111.3642194
3484.889166,196.3744861,99.02759095,-296.9442609,-6.11698191
3482.137235,179.8877109,108.8121352,-250.4192625,-63.42781811
3479.396707,163.1105054,87.41928458,-209.9680329,-29.06846347
3476.604113,146.7422553,94.11480716,-163.6976936,-103.0234821
3473.776333,130.5914706,131.3038645,-115.024863,-269.4468055
3471.128086,113.0458868,65.90328676,-59.3204285,-315.9268317
3468.673525,94.02403168,45.95934667,5.2290398,-266.2559433
3466.323604,74.14859235,154.9376276,74.018176,-169.748
3464.138285,52.9757684,99.83449907,148.749593,15.31185444
3461.978577,31.60345693,87.94849851,229.5666439,105.2828238
3459.840023,10.06261488,156.0464462,316.2456693,90.11524627
3457.846097,-12.59370751,100.2490741,410.3531348,183.345402
3455.970703,-36.15752187,60.18988373,512.0412833,351.5856515
3454.08268,-59.7219437,208.1489579,613.414078,359.6362281
3452.188101,-83.33942193,179.8957349,714.1750715,223.7305147
3450.335026,-107.3238693,95.21827128,818.3666028,91.96396924
3448.493843,-131.4733484,147.3995504,924.0259881,-78.72603389
3446.778034,-156.5997236,193.7567007,1036.287493,-209.4525043
3445.196162,-182.7619287,210.1575062,1155.681402,-274.3331412
3443.669308,-209.4041358,150.7217643,1278.082382,-396.0993177
3442.224729,-236.7213743,220.0742528,1404.719331,-552.4569376
3440.697222,-263.379271,216.9508364,1506.350336,-566.0991224
3439.063567,-289.1983788,193.5669939,1579.53263,-439.3248115
3437.422575,-314.9577195,259.9898792,1638.854925,-342.8196607
3435.726053,-340.2695001,245.2427271,1675.702624,-244.6619037
3434.052806,-365.7871219,234.7690797,1705.941477,-117.9662395
3432.41013,-391.5671135,243.9609576,1730.228578,10.21744773
3430.715774,-416.9377815,277.0215028,1732.731396,121.8891083
3428.98534,-442.0278219,268.2550572,1716.252834,208.7845907
3427.368667,-468.0114976,269.1978829,1703.607779,299.947169
3425.867321,-494.897109,299.8956823,1694.328663,387.3554433
3424.418869,-522.198791,285.7512268,1678.847331,471.4913636
3423.060563,-550.206844,289.4671559,1662.446131,555.6029936
3421.682985,-578.0546435,334.4518312,1626.932485,585.1373428
3420.278661,-605.6825369,314.80702,1570.738872,556.0979843
3418.932731,-633.7599025,336.5113155,1506.960372,517.4554838
3417.620693,-662.0916802,337.9488129,1431.18656,456.8056138
3416.047002,-688.7526289,356.9255875,1362.633634,363.1664047
3414.190821,-713.6185055,338.3625393,1304.368282,241.8968632
3412.172908,-737.4496107,372.7447629,1243.926003,91.19593723
3409.909713,-759.7038873,369.8385119,1186.964626,-89.71896365
3407.590802,-781.6420534,350.3431388,1125.057109,-243.2489958
3405.220978,-803.2924516,390.0376098,1057.20473,-364.1708658
3402.629439,-823.5313324,355.2079864,992.6200113,-485.3661036
3399.850716,-842.5881846,355.2875688,929.5760987,-591.1061995
3397.065601,-861.5973761,387.1020377,848.7513334,-577.3815965
3394.264668,-880.4923818,353.9120345,749.7123668,-433.5066872
3391.379703,-898.8521645,368.7629362,640.6281569,-359.3686318
3388.450653,-916.9244585,369.6801977,516.5886837,-339.5250766
3385.319271,-933.6986465,350.2704384,391.1949233,-245.365986
3381.972465,-949.0907347,339.788315,265.3198801,-110.4699256
3378.518407,-963.7839932,357.9409848,128.0743031,-21.90970219
3374.918178,-977.528527,357.0757534,-17.5723369,29.01693251
3371.404776,-991.8891053,310.7602111,-144.2187779,90.21289616
3368.009753,-1007.072224,325.557245,-250.3678206,145.5830464
3364.592572,-1022.14183,328.7628224,-346.8069948,154.47343
3361.220383,-1037.547135,318.1821904,-425.9636736,117.3682356
3357.779778,-1052.515743,303.0512115,-506.2678873,128.7626408
3354.259379,-1066.971064,303.0230639,-588.257318,186.5059395
3350.774917,-1081.693445,297.389105,-655.9187296,187.8281535
3347.303066,-1096.523354,294.1516061,-712.7361348,147.4748162
3343.631152,-1110.048693,284.8457621,-774.5248275,110.5166062
3339.755947,-1122.248675,254.4892539,-840.4289974,61.0524716
3335.764383,-1133.696676,291.1127667,-904.8809834,36.27050873
3331.602791,-1144.036093,198.4121994,-971.4197797,44.26088215
3327.42479,-1154.289193,277.6549255,-1026.035018,45.29449461
3323.23984,-1164.517827,250.8439488,-1067.700587,49.60462542
3318.926548,-1173.91423,178.9262621,-1106.058266,20.76968692
3314.51847,-1182.701118,198.8015964,-1137.744859,-49.90408967
3310.191822,-1191.989605,202.8747789,-1172.969711,-66.07728468
3305.950235,-1201.797158,177.8480357,-1213.525133,-32.54598017
3301.734331,-1211.756511,155.4913065,-1251.966743,-41.53238457
3297.591083,-1222.161996,154.2712786,-1291.26191,-78.61845528
3293.389028,-1232.173002,136.2919124,-1327.4853,-81.96263867
3289.124921,-1241.768567,123.0285206,-1359.917806,-63.08706918
3284.906106,-1251.628874,111.8496615,-1393.067051,-44.64984257
3280.707038,-1261.589534,92.86419207,-1426.021399,-17.53029632
3276.443383,-1271.131216,84.93118274,-1447.672666,4.2593172
3272.121877,-1280.296695,63.54716209,-1457.589905,17.5875608
3267.767277,-1289.232861,53.57087098,-1460.424214,27.74892643
3263.361121,-1297.825869,40.40466994,-1453.248159,29.98823763
3258.984077,-1306.576786,16.79657577,-1443.481924,23.8580577
3254.64118,-1315.515465,0.777253348,-1431.505571,7.942602485
3250.278414,-1324.306528,-4.298394607,-1411.085714,2.952223671
3245.914884,-1333.06791,-23.8978738,-1383.74595,9.866850219
3241.384557,-1340.732034,-45.40942765,-1350.860218,8.817122196
3236.666308,-1347.163494,-85.08211216,-1311.706448,4.065746168
3231.852883,-1352.95423,-63.05777339,-1266.575406,-4.155473495
3226.896049,-1357.793666,-81.94691268,-1215.540999,-18.9244714
3221.879735,-1362.222646,-148.3807562,-1156.077517,-14.81881432
3216.810134,-1366.279659,-159.1389038,-1088.01555,9.283979602
3211.602098,-1369.415618,-148.3576303,-1012.52578,13.11692958
3206.27174,-1371.733501,-175.612685,-928.9264306,0.170876592
3200.95773,-1374.117726,-234.8320838,-838.1996173,-21.28830227
3195.65991,-1376.565683,-235.2541969,-740.3784502,-59.67158061
3190.32104,-1378.711504,-252.3473928,-634.3592777,-38.2028657
3184.974807,-1380.769065,-305.2985742,-520.2917359,48.70456785
3179.516457,-1382.067064,-295.2021682,-397.6836763,90.18645112
3173.938343,-1382.555549,-336.3158394,-266.2614726,99.18451852
3168.319773,-1382.740283,-369.7695843,-126.2769934,96.3870877
3162.636691,-1382.466215,-381.819847,22.5311744,60.43819634
3157.135066,-1383.477882,-414.1428127,152.1391241,47.55650389
3151.848409,-1386.006107,-464.3975212,259.7532845,57.75193596
3146.64403,-1389.120392,-418.8902586,358.7858851,57.35073546
3141.595333,-1393.339227,-444.0876956,441.1689224,57.69266726
3136.57963,-1397.777992,-495.2771731,523.1290153,41.86652091
3131.590446,-1402.390739,-485.1675167,605.3717289,5.146081785
3126.756444,-1408.094578,-472.1267711,672.4751787,9.139726866
3122.056109,-1414.733209,-516.7589688,727.4386326,53.26743607
3117.282988,-1420.861686,-479.639824,790.9418562,33.66666725
3112.43938,-1426.497488,-473.8930444,862.5270147,-43.6058614
3107.614106,-1432.257959,-530.4474218,933.9145094,-111.9232352
3102.758676,-1437.803775,-525.9017234,1009.934501,-190.1576783
3098.032858,-1444.257227,-480.1353088,1073.92328,-225.6836014
3093.450482,-1451.714424,-475.4365678,1124.574989,-204.8644804
3088.894483,-1459.353867,-529.8779592,1173.937292,-230.4799495
3084.40332,-1467.44527,-493.5614778,1218.049594,-291.426166
3079.838484,-1474.984581,-468.2849151,1251.090819,-295.7898061
3075.175425,-1481.796076,-451.5706101,1273.525073,-256.0038113
3070.50888,-1488.559178,-495.1806035,1285.005016,-216.3841144
3065.797484,-1494.974133,-498.2775404,1283.943222,-162.2690315
3061.096939,-1501.449503,-425.9190197,1276.166666,-42.95508306
3056.414855,-1508.039035,-419.285213,1261.293605,142.1257877
3051.686746,-1514.272565,-487.3999025,1234.828572,270.4271488
3046.924049,-1520.23326,-451.0325245,1197.653938,344.5677979
3042.275429,-1526.985382,-401.0714381,1149.110272,371.9811195
3037.744956,-1534.55639,-415.8407471,1088.353346,320.5488339
3033.268555,-1542.487702,-408.2078405,1015.994896,275.9720918
3028.88421,-1551.050378,-390.2570978,931.4718614,230.9614051
3024.489122,-1559.504925,-357.0995384,833.3784811,203.8868591
3020.076575,-1567.80234,-333.8698478,721.3818275,215.0637849
3015.729693,-1576.538058,-339.1103079,595.4251239,197.2635485
3011.426087,-1585.550286,-320.2324278,454.892099,159.9745266
3006.946551,-1593.31129,-267.7579492,338.9627716,142.0599168
3002.278777,-1599.736449,-256.7421407,251.2872655,134.992547
2997.510119,-1605.429808,-268.8619871,172.779964,84.07171357
2992.579976,-1609.968949,-230.2604481,114.5290136,-9.849592638
2987.634885,-1614.377936,-220.7344679,53.57800358,-80.09048451
2982.679324,-1618.686944,-207.9406219,-11.30217087,-135.0495873
2977.585681,-1622.004704,-188.2813903,-58.73723237,-203.122354
2972.381724,-1624.524745,-173.0316039,-93.1627161,-273.2626578
2967.195209,-1627.13014,-166.50591,-143.2441146,-303.0150446
2962.019506,-1629.773336,-146.1809179,-208.5177632,-290.0674887
2956.809481,-1632.14274,-129.4571213,-277.8711634,-257.3684576
2951.593851,-1634.435968,-112.405809,-358.1475006,-193.5345731
2946.260102,-1635.871585,-100.4164943,-426.5474171,-132.1046055
2940.800058,-1636.392204,-77.28729101,-481.4860345,-76.37452915
2935.29147,-1636.535746,-72.52796753,-539.7751194,-93.54263691
2929.707409,-1636.114564,-54.92998612,-596.1554231,-201.2974366
2924.224404,-1636.364874,-33.0135148,-646.5478854,-188.9081293
2918.866717,-1637.455276,-32.07278968,-692.1798738,-63.78877761
2913.530527,-1638.658815,13.8599404,-731.0259374,-2.61571552
2908.267307,-1640.335241,42.32552753,-762.1905388,30.54294577
2902.991668,-1641.884078,34.59441624,-791.7752662,43.87326056
2897.696144,-1643.252366,79.65085958,-819.3852539,8.77061655
2892.46929,-1645.060373,112.2449775,-841.092544,11.34865037
2887.294358,-1647.189713,124.3667155,-857.9393587,48.10799899
2882.014422,-1648.542538,173.0164064,-866.5636951,111.9954047
2876.628296,-1649.11002,179.1163562,-866.0930303,223.1483976
2871.201273,-1649.34751,224.5277509,-858.6617659,289.7702525
2865.69457,-1648.983194,254.3284801,-843.0960793,311.756223
